PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210619_CBASS2_RW5N,2021_June_19,43386403,23,55,20,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.37,27.37,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43393992,23,55,27,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43401583,23,55,35,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43409172,23,55,43,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43416760,23,55,56,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43430056,23,56,3,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43437646,23,56,11,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43445235,23,56,19,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43452823,23,56,26,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43460411,23,56,34,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43468004,23,56,41,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43475593,23,56,49,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43483182,23,57,2,27.50,27.25,27.25,HTR,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43496476,23,57,10,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43504067,23,57,18,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.37,27.37,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43511656,23,57,25,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.31,27.31,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43519245,23,57,33,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43526836,23,57,40,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.31,27.31,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43534429,23,57,48,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.31,27.31,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43542019,23,57,56,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.31,27.31,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43549607,23,58,9,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.31,27.31,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43562904,23,58,16,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.31,27.31,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43570497,23,58,24,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.31,27.31,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43578086,23,58,32,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.31,27.31,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43585676,23,58,39,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43593269,23,58,47,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.37,27.37,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43600856,23,58,54,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43608443,23,59,2,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43616029,23,59,15,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43629328,23,59,23,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43636918,23,59,31,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43644509,23,59,38,27.50,27.25,27.25,HTR,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43652125,23,59,46,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_19,43659718,23,59,53,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43667308,0,0,1,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43674896,0,0,9,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43682484,0,0,22,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210619_CBASS2_RW5N,2021_June_20,43695778,0,0,30,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43703528,0,0,37,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43711116,0,0,45,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43718707,0,0,52,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43726296,0,1,0,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43733882,0,1,8,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43741471,0,1,15,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43749059,0,1,29,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43762354,0,1,36,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43769942,0,1,44,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43777532,0,1,51,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43785120,0,1,59,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43792708,0,2,6,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43800296,0,2,14,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43807887,0,2,22,27.50,27.25,27.25,HTR,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43815473,0,2,35,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43828767,0,2,43,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43836355,0,2,50,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43843946,0,2,58,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43851534,0,3,5,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43859122,0,3,13,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43866710,0,3,21,27.50,27.37,27.37,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43874301,0,3,28,27.50,27.37,27.37,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43881889,0,3,41,27.50,27.37,27.37,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43895186,0,3,49,27.50,27.37,27.37,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43902774,0,3,57,27.50,27.37,27.37,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43910365,0,4,4,27.50,27.37,27.37,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43917952,0,4,12,27.50,27.37,27.37,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43925539,0,4,19,27.50,27.37,27.37,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43933124,0,4,27,27.50,27.37,27.37,CHL,27.50,27.25,27.25,OFF,27.50,27.37,27.37,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43940713,0,4,35,27.50,27.37,27.37,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43948298,0,4,48,27.50,27.37,27.37,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43961591,0,4,56,27.50,27.37,27.37,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43969176,0,5,3,27.50,27.37,27.37,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43976763,0,5,11,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43984350,0,5,18,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43991938,0,5,26,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,43999526,0,5,34,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44007117,0,5,41,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44014705,0,5,49,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44022541,0,5,57,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44030132,0,6,4,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44037719,0,6,12,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44045306,0,6,19,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44052894,0,6,27,27.50,27.25,27.25,HTR,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44060483,0,6,35,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44068072,0,6,42,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44075660,0,6,51,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44084609,0,6,59,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44092200,0,7,6,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44099788,0,7,14,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44107376,0,7,22,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44114964,0,7,29,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44122555,0,7,37,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44130143,0,7,44,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44137732,0,7,54,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44147816,0,8,2,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44155406,0,8,10,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44162993,0,8,17,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44170582,0,8,25,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44178169,0,8,32,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44185761,0,8,40,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44193349,0,8,48,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44200937,0,8,59,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44212156,0,9,6,27.50,27.25,27.25,HTR,27.50,27.25,27.25,OFF,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44219745,0,9,14,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44227333,0,9,22,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44234920,0,9,29,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44242509,0,9,37,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44250101,0,9,44,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44257688,0,9,52,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.37,27.37,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44265274,0,10,4,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44277628,0,10,12,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44285215,0,10,20,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44292801,0,10,27,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44300387,0,10,35,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44307977,0,10,42,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.37,27.37,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44315563,0,10,50,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44323152,0,10,58,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44330741,0,11,11,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44344052,0,11,18,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44351641,0,11,26,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44359231,0,11,34,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44366820,0,11,41,27.50,27.25,27.25,HTR,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44374411,0,11,49,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44382001,0,11,56,27.50,27.25,27.25,OFF,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44389590,0,12,4,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44397178,0,12,17,27.50,27.25,27.25,OFF,27.50,27.25,27.25,OFF,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44410484,0,12,25,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44418074,0,12,33,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44425664,0,12,40,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44433253,0,12,48,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44440846,0,12,55,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44448434,0,13,3,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44456023,0,13,11,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,HTR,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44463610,0,13,24,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44476911,0,13,31,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44484501,0,13,39,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44492090,0,13,47,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44499683,0,13,54,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.50,27.50,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44507272,0,14,2,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,HTR,27.50,28.37,28.37,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,TempT1,T1RelayState,T2SP,T2inT,TempT2,T2RelayState,T3SP,T3inT,TempT3,T3RelayState,T4SP,T4inT,TempT4,T4RelayState,
20210619_CBASS2_RW5N,2021_June_20,44514860,0,14,10,27.50,27.31,27.31,CHL,27.50,27.31,27.31,CHL,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
20210619_CBASS2_RW5N,2021_June_20,44522612,0,14,17,27.50,27.31,27.31,CHL,27.50,27.25,27.25,OFF,27.50,27.44,27.44,CHL,27.50,28.37,28.37,CHL,
